datetime,timestamp,countArticles,articles.article_url,articles.title,articles.description,articles.description_with_tag,articles.published_datetime,articles.published_timestamp,articles.image_url,articles.source_name,articles.source_url,articles.source_domain,text
2021-04-11T17:24:37+00:00,1618161877,20,https://www.cnn.com/2020/01/12/americas/mexican-wrestler-la-parka-dead-trnd/index.html,Mexican Wrestler La Parka has died after suffering severe in-ring injuries - CNN,Mexican Wrestler La Parka has died after suffering severe in-ring injuries  CNN,"<a href=""https://www.cnn.com/2020/01/12/americas/mexican-wrestler-la-parka-dead-trnd/index.html"" target=""_blank"">Mexican Wrestler La Parka has died after suffering severe in-ring injuries</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CNN</font>",2020-01-12T08:00:00+00:00,1578816000,https://gnewsapi.net/redirect-news-image/65b2c1cdc213a34a1cd8a8ccddafb5ee,CNN,https://www.cnn.com,www.cnn.com,"(CNN)La Parka, known for wrestling while wearing intricate costumes and masks, died Saturday at 54, Lucha Libre AAA announced."", ""The wrestling legend, whose real name was Jesús Alfonso Huerta Escoboza, died from injuries sustained in a fall during a wrestling event in October."", ""On Friday, Huerta Escoboza showed signs of kidney failure and was put on assisted breathing. The next day, his lungs and kidneys failed."", ""\""We are very sad to report that our friend and idol of Mexican wrestling Jesús Alfonso Escoboza Huerta 'LA PARKA' has passed away,\"" Lucha Libre AAA said on Twitter. \""We extend our support and condolences to his whole family and raise our prayers so that they may soon heal from this\"""", 
""Huerta Escoboza was originally from Hermosillo, Mexico. He began wrestling in 1987 and toured Mexico and the world with AAA \""under the mask of 'La Parka' \"" for more than 20 years, the wrestling company said."", ""He won titles including the Triplemanía Cup and Antonio Peña Cup. He was also the top winner of King of Kings, an annual tournament produced by Lucha Libre AAA Worldwide."", ""Another wrestler, Adolfo Margarito Tapia Ibarra, originally donned the \""La Parka\"" moniker. He wrestled in World Championship Wrestling (WCW) and currently works under the name L.A. Park."""
2021-04-11T17:24:37+00:00,1618161877,20,https://www.cnn.com/2020/01/15/us/holy-cross-rower-killed-set-world-record-trnd/index.html,Holy Cross rower killed in van crash just weeks after setting a world record - CNN,Holy Cross rower killed in van crash just weeks after setting a world record  CNN,"<a href=""https://www.cnn.com/2020/01/15/us/holy-cross-rower-killed-set-world-record-trnd/index.html"" target=""_blank"">Holy Cross rower killed in van crash just weeks after setting a world record</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CNN</font>",2020-01-15T08:00:00+00:00,1579075200,https://gnewsapi.net/redirect-news-image/892414e67b9695c54098484707566d50,CNN,https://www.cnn.com,www.cnn.com,"(CNN)College of the Holy Cross sophomore Grace Rett was killed after a van carrying members of the rowing team collided with a pickup truck in Florida on Wednesday morning. The accident occurred just one day after her 20th birthday."", ""The van, which was carrying 11 students and the head coach, was headed to a rowing club in Florida for a practice, according to the Massachusetts college's Dean of Students Michele Murray."", ""\""This is a terrible loss for our community,\"" Murray said at a press conference."", 
""She said that six students and the coach remain hospitalized with varying levels of injury after the Vero Beach crash. Rett was sitting in the front passenger seat of the van, according to police."", ""\""My thoughts are really with Grace's family and with her teammates,\"" Murray said."", ""Rett set a world record just weeks ago"", ""Rett, a native of Uxbridge, Massachusetts, had just set the world record for indoor rowing for her age group a few weeks before she died, according to CNN affiliate WCVB."", 
""With encouragement from her friends and family, Rett rowed 383,000 meters or 237.55 miles in 62 hours and 3 seconds."", ""\""The rowing part was awesome, but I saw my middle school principal, friends from church ... My high school coaches drove in from Connecticut,\"" Rett told WCVB at the time. \""That was the coolest part for sure.\"""", ""Now those same friends and family will be mourning the death of Rett, who Murray described as being \""a light to all who knew her.\"""", ""\""The College's thoughts and prayers are with Grace's family, friends and teammates at this time,\"" Holy Cross said in a statement."", 
""Earlier Wednesday, students gathered and prayed for Rett's family and those who knew her. Her family is on the way to Florida, along with the Worcester school's president, the Rev. Philip Boroughs, the director of athletics and two members of the chaplain's office."
2021-04-11T17:24:37+00:00,1618161877,20,https://www.cnn.com/2020/01/14/us/baby-drowns-tub-mom-me-time-trnd/index.html,Mom whose baby died after she left him in a tub for some 'me time' is charged with murder - CNN,Mom whose baby died after she left him in a tub for some 'me time' is charged with murder  CNN,"<a href=""https://www.cnn.com/2020/01/14/us/baby-drowns-tub-mom-me-time-trnd/index.html"" target=""_blank"">Mom whose baby died after she left him in a tub for some 'me time' is charged with murder</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CNN</font>",2020-01-14T08:00:00+00:00,1578988800,https://gnewsapi.net/redirect-news-image/622b72f0e4a0ddbc8ee4e4fda6edd900,CNN,https://www.cnn.com,www.cnn.com,"(CNN)An 11-month-old baby in Tennessee died after his mother left him in a bathtub with his sister Wednesday, the Knox County Sheriff's Office said."", ""Lindsee Leonardo has been charged with first-degree murder and aggravated child abuse after she left her baby, Aidan Xavier Leonardo, and his 2-year-old sister in a tub in about 4-6 inches of water, according to the sheriff's office."", ""CNN has reached out to Leonardo's lawyer, Susan Shipley, for comment."", ""According to a police affidavit, Leonardo told deputies she went outside for about 10 minutes to \""smoke a cigarette and have some 'me time.'\"" After listening to music, she went back inside and found the baby floating on his back while his sister stood in the water, she said."", 
""Leonardo said the 2-year-old had turned on the water and filled the tub to the top, according to the affidavit."", ""The 32-year-old mother took the baby to a bed and called 911, who instructed her on how to perform CPR, the affidavit said."", ""Aidan was taken to the Turkey Creek Medical Center, where he regained a heartbeat, a second police affidavit says. However, he was later transported to East Tennessee Children's Hospital, where he was pronounced dead  Thursday, Aidan's father, David Brandon, told CNN."", 
""\""Aidan was the most loving and happy baby and one of a kind and there are no words to describe the happiness he brought into our lives and I am proud he is my son,\"" Brandon said. \""Lindsee is absolutely not a murderer and this was a mistake and she is a very loving mother.\"""", ""Brandon, who called his son his \""mini me,\"" told CNN he wants a law that would require parents in every state to take CPR and child safety classes."", ""Leonardo is set to appear in court for a preliminary hearing January 21."""
2021-04-11T17:24:37+00:00,1618161877,20,https://www.cnn.com/2020/01/13/economy/global-debt-record/index.html,The world is drowning in debt - CNN,The world is drowning in debt  CNN,"<a href=""https://www.cnn.com/2020/01/13/economy/global-debt-record/index.html"" target=""_blank"">The world is drowning in debt</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CNN</font>",2020-01-14T08:00:00+00:00,1578988800,https://gnewsapi.net/redirect-news-image/f3bcf56eccbfc52bfb0725b047172f1f,CNN,https://www.cnn.com,www.cnn.com,"New York (CNN Business)The world's already huge debt load smashed the record for the highest debt-to-GDP ratio before 2019 was even over."", ""In fact, it broke that record in the first nine months of last year. Global debt, which comprises borrowings from households, governments and companies, grew by $9 trillion to nearly $253 trillion during that period, according to the Institute of International Finance."", ""That puts the global debt-to-GDP ratio at 322%, narrowly surpassing 2016 as the highest level on record."", 
"""", ""More than half of this enormous number was accumulated in developed markets, such as the United States and Europe, bringing their debt-to-GDP ratio to 383% overall."", ""There are plenty of culprits. Countries like New Zealand, Switzerland and Norway all have rising household debt levels, while the government debt-to-GDP ratios in the United States and Australia are at all-time highs."", ""In emerging markets, debt levels are lower, for a total of $72 trillion, but they have risen faster in recent years, according to the IIF."", 
""China's ratio of debt to GDP, for example, is approaching 310%, the highest level in the developing world. Investors have long kept a skeptical eye on the highly-leveraged country. Following a push for Chinese companies to reduce their borrowing in 2017 and 2018, debt levels rose again last year, the IIF said in its Global Debt Monitor report."", ""Such massive worldwide debt is a real risk for the global economy, especially because the IIF expects levels to rise even further in 2020."", ""\""Spurred by low interest rates and loose financial conditions, we estimate that total global debt will exceed $257 trillion\"" in the first quarter of 2020, the IIF said."", 
""The Federal Reserve lowered interest rates three times last year, and the European Central Bank's benchmark rate is still at its post-financial crisis lows."", ""Despite favorable borrowing conditions, the refinancing risk is massive. A total of more than $19 trillion of syndicated loans and bonds will mature in 2020. It's unlikely that all of these will be refinanced or repaid."", ""Another issue that the report brings up is the financing needs for urgent climate change action."", ""The United Nations' Sustainable Development Goals require $42 trillion of infrastructure investments by 2030, but \""countries with limited borrowing capacity could face severe challenges in meeting development finance needs,\"" the IIF said."""
2021-04-11T17:24:37+00:00,1618161877,20,https://www.cnn.com/2020/01/15/us/delta-jet-fuel-elementary-school-wednesday/index.html,Delta pilot told air traffic control he didn't need to dump fuel - CNN,Delta pilot told air traffic control he didn't need to dump fuel  CNN,"<a href=""https://www.cnn.com/2020/01/15/us/delta-jet-fuel-elementary-school-wednesday/index.html"" target=""_blank"">Delta pilot told air traffic control he didn't need to dump fuel</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CNN</font>",2020-01-15T08:00:00+00:00,1579075200,https://gnewsapi.net/redirect-news-image/03524d1d0f702b6cbbcc708d70edd2e4,CNN,https://www.cnn.com,www.cnn.com,"Los Angeles (CNN)A day after a Delta Air Lines plane dumped jet fuel over several Los Angeles schools, federal authorities said the pilots of Delta Flight 89 did not ask for approval to release the fuel as part of their emergency landing."", ""Air crews will typically notify air traffic control of an emergency and indicate they need to dump fuel, the Federal Aviation Administration said. Air traffic controllers direct the plane to the appropriate fuel-dumping area."", ""\""A review of yesterday's air traffic control communications shows the Delta Flight 89 crew did not tell air traffic control that they needed to dump fuel,\"" the FAA said in a statement."", 
""Delta spokesman Adrian Gee said the airline didn't have comment because the investigation is ongoing."", ""According to the audio of the conversation between a Delta pilot and an air traffic controller, posted on the website LiveATC.net, the pilot said the flight would return to Los Angeles International Airport because one engine had compressor stalls."", ""Pilot: \""We've got it back under control. We're going to come back to LAX.  We're not critical.  We're going to slow to 280 knots, and uh, why don't you point us downwind at 8,000 feet (unintelligible) and we'll turn back to LA.\"""", 
""Tower: \""OK, so you don't need to hold or dump fuel or anything like that?\"""", ""Pilot: \""Uh, negative.\"""", ""The FAA also said the fuel dumping procedure did not occur at the optimal altitude that would have allowed the fuel to atomize properly."", ""Fire crews treated 60 people after the fuel fell over five elementary schools and one high school Tuesday, said inspector Sean Ferguson of the Los Angeles County Fire Department."", """", ""Did this have to happen?"", ""The Boeing 777-200 was headed to Shanghai, China, Delta said. It had 181 people on board, according to radio traffic."", 
""\""The aircraft landed safely after a release of fuel, which was required as part of normal procedure to reach a safe landing weight,\"" the airline said."", ""There are maximum takeoff and landing weights for aircraft, so for a plane with full fuel tanks to land, it must dump the fuel to avoid potentially crashing upon landing, said CNN aviation safety analyst David Soucie."", ""After hearing the transmissions between the tower and the pilot, Soucie said, \""The situation is a failure to communicate.\"" The air traffic controller should have asked the question about holding or dumping fuel without using the word \""don't,\"" and he should have repeated the questions, Soucie said."", 
""The pilot said the engine was under control so he could have taken the plane over the Pacific Ocean to dump fuel or burn it off, Soucie, a former FAA safety inspector, said."", ""Soucie said the pilots might have forgotten to dump the fuel until the final approach while doing a pre-landing checklist and discovered the weight of the plane was too heavy. And rather than go around the airport again to drop elsewhere, they might have decided to dump it over land."", ""According to the FAA, which is investigating Tuesday's incident, there are special fuel-dumping procedures for aircraft operating into and out of major US airports."", 
""\""These procedures call for fuel to be dumped over designated unpopulated areas, typically at higher altitudes so the fuel atomizes and disperses before it reaches the ground,\"" according to the FAA."", ""Had the plane been at 8,000 feet when the dump occurred, the fuel would never have hit the schools because it would be atomized after leaving the wings, Soucie said."", ""It is \""very rare (fuel is dumped) at a lower altitude where it reaches the ground,\"" he said."", ""Fuel has evaporated"", ""Those doused by the jet fuel were decontaminated with soap and water and did not need to be hospitalized, said Sgt. Rudy Perez of the Los Angeles School Police Department."", 
""The children changed from their clothes and wore gowns."", ""Park Avenue Elementary fifth grader Justin Guiti said the fuel sprayed all over him and got into his eye."", ""\""Drops of water were coming down. I thought it was a rainbow, and I looked up and it was gasoline,\"" he said."", ""Miguel Cervantes, a sixth grader, said his skin itched afterward."", ""\""I thought it was smoke, but when it went down, I felt it and it smelled like gas,\"" he said."", ""The affected schools had normal schedules Wednesday. All the jet fuel has since evaporated, the fire department said."", 
""\""With the monitoring devices that we have, there are no explosive limits that are being detected at all, as well as solid or liquid products remaining,\"" Los Angeles County Fire Department Battalion Chief Jason Robertson said."
2021-04-11T17:24:37+00:00,1618161877,20,https://www.cnn.com/videos/world/2020/01/15/philippines-volcano-taal-aftermath-pkg-vpx.cnn,Not much survived this natural disaster. Video shows what did - CNN,Not much survived this natural disaster. Video shows what did  CNN,"<a href=""https://www.cnn.com/videos/world/2020/01/15/philippines-volcano-taal-aftermath-pkg-vpx.cnn"" target=""_blank"">Not much survived this natural disaster. Video shows what did</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CNN</font>",2020-01-15T08:00:00+00:00,1579075200,https://gnewsapi.net/redirect-news-image/e428e5591004b70adf2bd9f6607b4d41,CNN,https://www.cnn.com,www.cnn.com,N/A
2021-04-11T17:24:37+00:00,1618161877,20,https://www.cnn.com/2020/01/12/us/aurora-colorado-shooting/index.html,"A gunman is on the run after shooting 5 people at a party in Colorado, police say - CNN","A gunman is on the run after shooting 5 people at a party in Colorado, police say  CNN","<a href=""https://www.cnn.com/2020/01/12/us/aurora-colorado-shooting/index.html"" target=""_blank"">A gunman is on the run after shooting 5 people at a party in Colorado, police say</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CNN</font>",2020-01-12T08:00:00+00:00,1578816000,https://gnewsapi.net/redirect-news-image/c480bf9b1d0d3c392cc3b1957a0035de,CNN,https://www.cnn.com,www.cnn.com,"(CNN)A gunman is on the run after shooting five people at an apartment complex in Aurora, Colorado, police said early Sunday."", ""The victims include three juveniles and two adults. They have been taken to a hospital with serious injuries, the Aurora Police Department tweeted, and are expected to survive."", ""Investigators believe there was a party going on at the complex when gunfire broke out, said Officer Matthew Longshore, a police spokesman."", ""Police are looking for at least one suspect -- a man of an unknown age who was wearing a yellow hooded sweatshirt."", 
""Aurora is a suburb about 10 miles east of Denver."", """", ""Developing story - more to come"", """
2021-04-11T17:24:37+00:00,1618161877,20,https://www.cnn.com/2020/01/15/us/jeffrey-epstein-virgin-islands-lawsuit/index.html,Jeffrey Epstein allegedly sexually abused girls in the US Virgin Islands through 2018 - CNN,Jeffrey Epstein allegedly sexually abused girls in the US Virgin Islands through 2018  CNN,"<a href=""https://www.cnn.com/2020/01/15/us/jeffrey-epstein-virgin-islands-lawsuit/index.html"" target=""_blank"">Jeffrey Epstein allegedly sexually abused girls in the US Virgin Islands through 2018</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CNN</font>",2020-01-15T08:00:00+00:00,1579075200,https://gnewsapi.net/redirect-news-image/b41ab380cc688d73d53e2ef180ddf586,CNN,https://www.cnn.com,www.cnn.com,"(CNN)Jeffrey Epstein allegedly transported underage girls to his secluded homes in the US Virgin Islands and forced them into sex work from 2001 through 2018, according to a lawsuit filed by the Attorney General of the US Virgin Islands."", ""\""Epstein created a network of companies and individuals who participated in and conspired with him in a pattern of criminal activity related to the sex trafficking, forced labor, sexual assault, child abuse, and sexual servitude of these young women and children,\"" according to the lawsuit filed by Attorney General Denise N. George."", 
""The suit, filed Wednesday, alleges that Epstein used a system of private planes, helicopters, boats and vehicles to bring young women and girls to his island residence on Little St. James. There, the victims were \""deceptively subjected to sexual servitude, forced to engage in sexual acts and coerced into commercial sexual activity and forced labor,\"" the lawsuit says."", ""The scheme led to the molestation and exploitation of \""numerous\"" girls between 12 and 17 years old, the suit alleges."", ""The lawsuit says that flight logs and other sources established that the enterprise stretched from 2001 to 2019. As recently as 2018, the lawsuit says, air traffic controllers and other airport personnel reported seeing Epstein leave his plane with young girls who appeared to be between 11 and 18 years old."", 
""The scheme described in the suit is remarkably similar to the accusations in Epstein's federal criminal case unveiled last July."", ""In that case, prosecutors said the secretive multi-millionaire ran a sex trafficking enterprise between 2002 and 2005 at his homes in Manhattan and Palm Beach, Florida. The indictment also said Epstein worked with employees and associates to lure the girls to his residences and paid some of his victims to recruit other girls for him to abuse."", ""But the new lawsuit alleges that Epstein's illegal actions continued long after 2005. That contradicts assertions from Epstein's lawyers, who said in court last summer that he had maintained a \""spotless\"" record since he pleaded guilty to state prostitution-related charges in Florida."", 
""Two victims tried to escape"", ""Epstein maintained a home on Little St. James, which he acquired in 1998, and purchased nearby Great St. James in 2016, the lawsuit alleges. The two residences and properties are collectively valued at $86 million, according to a petition filed by Epstein's estate."", ""The civil lawsuit filed Wednesday alleges that two of Epstein's alleged victims had attempted to leave his estate on Little St. James."", ""In one case, a 15-year-old victim tried to escape by swimming off Little St. James island. Epstein and others located her and then took her passport in an attempt to keep her captive, the lawsuit alleges."", 
""Another victim who allegedly had been forced to perform sex acts at Little St. James tried to escape the private island, but Epstein and a search party found her, returned her to his house, and suggested physical restraint or harm if she failed to cooperate, the lawsuit says."", ""In addition, the Epstein Enterprise kept a computerized list of underage girls who were in or near the Virgin Islands and able to be transported to his private island, the lawsuit states."", ""The isolated nature of Little St. James, two miles off the coast of St. Thomas, made it difficult for the government to check in on his activities there."", 
""Epstein registered as a sex offender in the Virgin Islands in 2010, and so the Virgin Islands government attempted to visit him to conduct additional address verifications. But at his last verification in July 2018, Epstein refused to permit investigators, assisted by US Marshals, to enter Little St. James beyond its dock, saying that the dock was his \""front door,\"" the lawsuit says. He instead met them at his office on St. Thomas."", ""Epstein allegedly took advantage of his secluded residence in the Virgin Islands so \""Epstein and his associates could avoid detection of their illegal activity from Virgin Islands and federal law enforcement and prevent these young women and underage girls from leaving freely and escaping the abuse.\"""", 
""In all, the Attorney General's lawsuit alleges 22 counts, including aggravated rape, child abuse and neglect, human trafficking, forced labor and prostitution."", ""The lawsuit targets Epstein's estate, several LLCs and corporations controlled by Epstein, and unnamed John and Jane Does whose identities or involvement with Epstein is currently unknown. The Attorney General is asking to dissolve the Epstein enterprise and for punitive damages as well as a jury trial."", ""The co-executors of Jeffrey Epstein's estate responded to the lawsuit in a statement."", 
""\""The Estate is being administered in accordance with the laws of the US Virgin Islands and under the supervision of the Superior Court of the US Virgin Islands,\"" the statement said. \""The Co-Executors will not otherwise comment on this or any other pending litigation.\"""", ""Epstein died August 10 while being held in federal prison awaiting trial. The New York City Chief Medical Examiner's Office has ruled that Epstein died of a suicide by hanging, though a doctor hired by Epstein's family to conduct an independent autopsy has disputed that conclusion."""
2021-04-11T17:24:37+00:00,1618161877,20,https://www.cnn.com/2020/01/15/politics/michigan-state-senator-female-reporter/index.html,A Michigan state senator allegedly told a female reporter that schoolboys 'could have a lot of fun' with her - CNN,A Michigan state senator allegedly told a female reporter that schoolboys 'could have a lot of fun' with her  CNN,"<a href=""https://www.cnn.com/2020/01/15/politics/michigan-state-senator-female-reporter/index.html"" target=""_blank"">A Michigan state senator allegedly told a female reporter that schoolboys 'could have a lot of fun' with her</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CNN</font>",2020-01-16T08:00:00+00:00,1579161600,https://gnewsapi.net/redirect-news-image/410f9a2f9c57f59eb8c7643005e584df,CNN,https://www.cnn.com,www.cnn.com,"Washington (CNN)A Michigan state senator apologized Wednesday after a female reporter said he remarked a day earlier that male high school students could \""have a lot of fun\"" with her -- a comment she believes was intended to intimidate."", ""Republican Senate Majority Whip Peter Lucido issued the apology after the reporter, Allison Donahue of the Michigan Advance, published a firsthand account of the Tuesday exchange at the state Capitol."", ""According to her account, Donahue had approached Lucido to ask him a question in the process of reporting when the senator, who was standing in front of a group of boys from his high school alma mater, told her he would speak with her \""after he was finished honoring the group of students.\"""", 
""\""As I turned to walk away, (Lucido) asked, 'You've heard of De La Salle, right?'\"" Donahue wrote, referring to the private, all-boys Catholic school in the state. \""I told him I hadn't.\"""", ""\""'It's an all boys' school,'\"" Lucido said, according to Donahue. \""You should hang around! You could have a lot of fun with these boys, or they could have a lot of fun with you.\"""", ""Donahue wrote that the boys \""burst into an Old Boys' Network-type of laughter\"" as she walked away, adding she felt she'd \""been the punchline of their 'locker room' talk.\"""", 
""Donahue noted in her firsthand account that at 22 years old, she's among the youngest reporters at the state capitol, the senator, she noted, is among leadership."", ""His comments made her feel \""small,\"" she wrote, adding: \""It made me want to walk away from the Capitol and tell my editor that Lucido wasn't available for comment.\"""", ""Instead, she later confronted the senator about his \""unprofessional\"" comments, but said that he cut her off and said \""it was nothing personal and this is just how he talks to young women.\"" Donahue said he continued to explain himself by saying he'd made similar comments to an all girls' school the week prior."", 
""Lucido apologized Wednesday in a statement posted to his official social media accounts. \""I apologize for the misunderstanding yesterday and for offending Allison Donahue,\"" he wrote."", ""He has not responded to requests for comment from CNN."", ""But later on Wednesday, Lucido told reporters including CNN affiliate WDIV that Donahue's account of their interaction was \""not accurate.\"""", ""\""I said, 'We're going on the floor to have some fun. You're welcome to join us.' This thing about what she interpreted, sexually or otherwise, it's unfortunate. It's really is. Truly unfortunate,\"" he said."", 
""Lucido added that \""it doesn't matter how she took\"" his comments, it's how \""she wanted to take it. Not how I did.\"""", ""Donahue told CNN on Wednesday that the senator's comments, which she called a \""sexual innuendo,\"" were meant to intimidate her into not doing her job."", ""\""To me, as much as it was embarrassing and it was belittling and it was sexist, I also saw it as a scare tactic to get me to leave with my tail between my legs and leave without asking the questions I was there to ask,\"" she said in a phone interview."", 
""Donahue said other reporters had contacted her to share similar comments they had faced in their careers."", ""\""The fact that people across the country are relating to this -- that breaks my heart,\"" she said."", ""Democratic state Sen. Jim Ananich, who serves as the chamber's minority leader, called Lucido's comments \""extremely inappropriate and outright disgusting.\"""", ""\""He had an opportunity to bring in teen boys from a Catholic school ... and instead of showing them what a senator in our state is he showed them ... pathetic behavior,\"" he said in a phone interview on Wednesday."", 
""Asked if Lucido should resign over the alleged comments, Ananich said, \""I hope his character is what's improved upon. I think that's much more important than him leaving this role.\"""
2021-04-11T17:24:38+00:00,1618161878,20,https://www.cnn.com/2020/01/21/health/wuhan-coronavirus-first-us-case-cdc-bn/index.html,First US case of Wuhan coronavirus confirmed by CDC - CNN,First US case of Wuhan coronavirus confirmed by CDC  CNN,"<a href=""https://www.cnn.com/2020/01/21/health/wuhan-coronavirus-first-us-case-cdc-bn/index.html"" target=""_blank"">First US case of Wuhan coronavirus confirmed by CDC</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CNN</font>",2020-01-21T08:00:00+00:00,1579593600,https://gnewsapi.net/redirect-news-image/d8d83515ea6a5837f569a290cbdb5d85,CNN,https://www.cnn.com,www.cnn.com,"(CNN)The United States has its first confirmed case of a new virus that appeared in Wuhan, China, last month, the US Centers for Disease Control and Prevention announced Tuesday. The coronavirus has already sickened hundreds and killed six people in Asia."", """", ""CDC officials said the United States will be more strict about health screenings of airplane passengers arriving from Wuhan."", """", ""The patient, who is not being named, is in isolation at Providence Regional Medical Center in Everett, Washington. He is in his 30s and lives in Snohomish County, Washington, just north of Seattle. He had recently returned from Wuhan."", 
"""", ""He arrived at Seattle-Tacoma International Airport on January 15, before any health screenings for the Wuhan coronavirus began at US airports. He sought medical care on January 19. The CDC and Washington state are now tracing the people he was in contact with to see if he might have spread the disease to someone else."", """", ""\""We believe the risk to the public is low,\"" said John Wiesman, secretary of health for the state of Washington."", """", ""The patient became ill four days after arriving in the United States and sought care. Based on the patient's symptoms and travel history, doctors suspected the novel Wuhan coronavirus and sent specimens to the CDC in Atlanta, where tests Monday confirmed the virus."", 
"""", ""The patient is faring well but is still being kept in isolation out of an abundance of caution, health officials said."", ""Health screenings at more US airports"", ""Soon, passengers from Wuhan to the United States, whether on direct or indirect flights, will only be allowed to land at one of the five US airports doing health screenings. Screenings include a temperature check and observation for symptoms such as a cough and trouble breathing."", """", """", ""Last weekend, the CDC started health screenings for Wuhan passengers arriving at John F. Kennedy International Airport in New York, Los Angeles International Airport and San Francisco International Airport."", 
"""", ""Starting this week, Wuhan passengers will also be screened at Hartsfield-Jackson Atlanta International Airport and Chicago O'Hare International Airport."", """", ""The CDC raised its travel notice for Wuhan, China, from level 1 to level 2 of three possible levels, according to its website. As of Tuesday afternoon, the agency advised travelers to \""practice enhanced precautions.\"" The highest level, \""Warning - Level 3,\"" advises travelers to \""avoid nonessential travel.\"""", ""Person-to-person transmission of Wuhan virus"", 
""The Wuhan coronavirus is in the same family as severe acute respiratory syndrome, or SARS, which killed more than 700 people in 2002 and 2003, and Middle East respiratory syndrome, or MERS."", """", ""To date, the Wuhan coronavirus has infected more than 300 people and killed six in an outbreak that has struck China, Thailand, South Korea, Japan and now the US."", """", ""It's not known how many of the cases became infected from animals and how many from another person."", ""On Tuesday, the CDC activated its emergency response system in response to the Wuhan coronavirus. The CDC activates this system on a temporary basis to centralize how the agency monitors, prepares for and responds to public health threats."", 
""The outbreak started in late December at an animal market in Wuhan, about 700 miles south of Beijing. The virus can jump from animals to people."", ""While there's much to learn about how easily the virus can be transmitted human-to-human, health officials said it appears that it's not spread as easily as some other viruses."", ""\""This isn't anywhere near in the same category as measles or the flu,\"" Dr. Martin Cetron, director of CDC's division of global migration and quarantine, told CNN."
2021-04-11T17:24:38+00:00,1618161878,20,https://www.cnn.com/2020/01/24/health/wuhan-coronavirus-chicago-cdc/index.html,CDC confirms second US Wuhan coronavirus case - CNN,CDC confirms second US Wuhan coronavirus case  CNN,"<a href=""https://www.cnn.com/2020/01/24/health/wuhan-coronavirus-chicago-cdc/index.html"" target=""_blank"">CDC confirms second US Wuhan coronavirus case</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CNN</font>",2020-01-24T08:00:00+00:00,1579852800,https://gnewsapi.net/redirect-news-image/07d77ce6452943b9b782437b4a8db6f2,CNN,https://www.cnn.com,www.cnn.com,"(CNN)A second case of Wuhan coronavirus in the United States has been identified in Chicago, the US Centers for Disease Control and Prevention said Friday in a press briefing."", """", ""The patient is a Chicago resident in her 60s. She is in isolation at a hospital in Chicago, and is in stable condition."", """", ""The patient flew from Wuhan to Chicago on January 13. She was not ill while traveling and health authorities do not think she spread the virus during that time. Health authorities say she has had limited close contacts since returning to Chicago; she has not used public transit, attended large gatherings or had extended close contact with anyone outside her home."", 
"""", ""The first confirmed US case, announced Tuesday, is a man in his 30s in Washington state. The Snohomish County resident is hospitalized at Providence Regional Medical Center in Everett, Washington, where he is in stable condition. He arrived at Seattle-Tacoma International Airport on January 15, before any health screenings began at US airports."", ""Sixty-three people from 22 states are under investigation for the virus, health officials said. Eleven of the 63 tested negative for the virus and two, the Chicago patient and the Washington patient, tested positive. The CDC says there are likely to be many more under investigation in the coming days."", 
""The immediate health risk from Wuhan coronavirus to the general American public is considered low at this time, according to the CDC."", ""\""We understand that some people are worried about this virus and how it may impact Americans. While this situation poses a very serious public health threat, CDC believes that the immediate risk to the US public is low at this time but the situation continues to evolve rapidly,\"" said Dr. Nancy Messonnier, director of the CDC's National Center for Immunization and Respiratory Diseases."", 
""According to health authorities, patients infected with the Wuhan coronavirus may have common symptoms such as fever, cough, headache or muscle pain. A subset of patients may have more severe illness including trouble breathing and scans revealing signs of infection in both lungs."", ""The United States has launched health screenings at several airports. Similar measures are being adopted by airports across Asia, including temperature screening of incoming passengers."", ""On Thursday, the US Centers for Disease Control and Prevention raised its travel notice for Wuhan to its highest level, \""warning,\"" recommending \""that travelers avoid all nonessential travel to Wuhan, China.\"""", 
""Earlier in the week, the agency also activated its Emergency Operations Center -- as it has done with Ebola and vaping-related lung injuries -- to centralize the US response to the outbreak."", ""Officials in China have linked the initial infections to a Wuhan seafood and wildlife market, which has been closed since January 1 to prevent further spread of the illness."", ""Chinese officials are racing to contain the outbreak after it was confirmed the infection can be spread from person to person, raising the possibility of increased transmissions as China enters into the busy Lunar New Year travel period. Wuhan is the largest city in central China and a major transportation hub."", 
"""", """
